date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2023-08-10,sz.399437,5985.864,6066.5523,5970.417,6066.5523,5978.2653,3069262544.0,40623230504.72,3,1.605631,1,1.4768,0.0,0.0,0.0,0.0,0
2023-08-11,sz.399437,6009.2204,6009.2204,5802.6037,5808.4914,6066.5523,3750643096.0,49229914556.57,3,1.960405,1,-4.253831,0.0,0.0,0.0,0.0,0
2023-08-14,sz.399437,5684.8571,5817.3132,5680.4401,5748.7556,5808.4914,2532545536.0,32490531052.22,3,1.321535,1,-1.028422,0.0,0.0,0.0,0.0,0
2023-08-15,sz.399437,5740.8597,5879.2669,5740.4701,5858.6575,5748.7556,2512893766.0,32711994586.81,3,1.31128,1,1.911751,0.0,0.0,0.0,0.0,0
2023-08-16,sz.399437,5787.4578,5995.4665,5741.7362,5862.001,5858.6575,2997452220.0,37751285377.22,3,1.564133,1,0.057069,0.0,0.0,0.0,0.0,0
2023-08-17,sz.399437,5828.1813,5873.2149,5741.1867,5840.6483,5862.001,2677342379.0,33913512248.75,3,1.397093,1,-0.364256,0.0,0.0,0.0,0.0,0
2023-08-18,sz.399437,5871.3825,5947.0916,5773.347,5773.347,5840.6483,2035929243.0,27315155878.25,3,1.06239,1,-1.152292,0.0,0.0,0.0,0.0,0
2023-08-21,sz.399437,5714.5599,5740.7608,5557.8328,5560.3021,5773.347,2471890983.0,32035941817.64,3,1.289884,1,-3.690145,0.0,0.0,0.0,0.0,0
2023-08-22,sz.399437,5602.7952,5676.8517,5546.2986,5634.9558,5560.3021,2122903711.0,27312353662.6,3,1.107775,1,1.342619,0.0,0.0,0.0,0.0,0
2023-08-23,sz.399437,5610.2465,5617.6793,5526.4503,5526.9003,5634.9558,1618135011.0,19970418766.92,3,0.844376,1,-1.917593,0.0,0.0,0.0,0.0,0
2023-08-24,sz.399437,5570.2625,5685.7792,5558.1781,5596.2955,5526.9003,1972569282.0,25674118345.3,3,1.029328,1,1.25559,0.0,0.0,0.0,0.0,0
2023-08-25,sz.399437,5560.2915,5648.2185,5556.0606,5606.3585,5596.2955,1675777395.0,21979285633.82,3,0.873912,1,0.179815,0.0,0.0,0.0,0.0,0
2023-08-28,sz.399437,6219.7488,6219.7488,5709.8853,5727.706,5606.3585,6145702065.0,83725624937.26,3,3.204962,1,2.164462,0.0,0.0,0.0,0.0,0
2023-08-29,sz.399437,5676.5758,5745.5864,5545.1065,5689.2246,5727.706,3822091196.0,47107842521.7,3,1.993207,1,-0.671847,0.0,0.0,0.0,0.0,0
2023-08-30,sz.399437,5662.1621,5662.1621,5552.1596,5552.1596,5689.2246,2434419416.0,30608237347.19,3,1.269541,1,-2.409204,0.0,0.0,0.0,0.0,0
2023-08-31,sz.399437,5551.9923,5582.7483,5457.1761,5458.4786,5552.1596,1919930996.0,23054326143.32,3,1.001237,1,-1.687289,0.0,0.0,0.0,0.0,0
2023-09-01,sz.399437,5490.3385,5532.7126,5469.0601,5481.5274,5458.4786,1481750927.0,18162267473.01,3,0.772728,1,0.422257,0.0,0.0,0.0,0.0,0
2023-09-04,sz.399437,5500.482,5552.3755,5454.7883,5525.2286,5481.5274,1659435076.0,19793339121.54,3,0.865389,1,0.797245,0.0,0.0,0.0,0.0,0
2023-09-05,sz.399437,5505.3092,5505.3092,5450.6926,5463.3712,5525.2286,1246586310.0,14420625426.31,3,0.65009,1,-1.119545,0.0,0.0,0.0,0.0,0
2023-09-06,sz.399437,5443.203,5459.9752,5406.6454,5440.8689,5463.3712,1135368213.0,13985131922.39,3,0.59209,1,-0.411876,0.0,0.0,0.0,0.0,0
2023-09-07,sz.399437,5436.3739,5475.6576,5399.4247,5408.5165,5440.8689,1225778981.0,14532168665.79,3,0.639239,1,-0.594618,0.0,0.0,0.0,0.0,0
2023-09-08,sz.399437,5394.201,5456.8448,5370.7949,5436.6592,5408.5165,1005700555.0,11957679899.78,3,0.524469,1,0.52034,0.0,0.0,0.0,0.0,0
2023-09-11,sz.399437,5444.2011,5559.6178,5413.5463,5521.3286,5436.6592,1716052503.0,20363197420.0,3,0.894915,1,1.557379,0.0,0.0,0.0,0.0,0
2023-09-12,sz.399437,5511.8335,5515.3226,5471.3947,5474.7653,5521.3286,930000426.0,11212602431.54,3,0.484992,1,-0.843335,0.0,0.0,0.0,0.0,0
2023-09-13,sz.399437,5476.8087,5479.0539,5391.1927,5409.7438,5474.7653,951199873.0,11258025773.06,3,0.496047,1,-1.187658,0.0,0.0,0.0,0.0,0
2023-09-14,sz.399437,5422.4716,5449.6167,5403.4124,5432.9966,5409.7438,907141015.0,10510754975.98,3,0.47307,1,0.429832,0.0,0.0,0.0,0.0,0
2023-09-15,sz.399437,5450.5981,5457.1108,5373.4718,5388.7176,5432.9966,1131788826.0,13236058378.4,3,0.590223,1,-0.815001,0.0,0.0,0.0,0.0,0
2023-09-18,sz.399437,5368.3164,5411.3641,5341.3352,5403.4406,5388.7176,845966115.0,9854877144.3,3,0.441168,1,0.273219,0.0,0.0,0.0,0.0,0
2023-09-19,sz.399437,5404.552,5425.5544,5379.1689,5399.3051,5403.4406,833135844.0,9496479642.8,3,0.434477,1,-0.076535,0.0,0.0,0.0,0.0,0
2023-09-20,sz.399437,5391.8083,5409.9892,5371.8628,5381.9946,5399.3051,636035806.0,7359882680.66,3,0.33169,1,-0.320606,0.0,0.0,0.0,0.0,0
2023-09-21,sz.399437,5372.1649,5414.1724,5331.529,5331.529,5381.9946,859224378.0,10098558208.29,3,0.448082,1,-0.937675,0.0,0.0,0.0,0.0,0
2023-09-22,sz.399437,5321.6626,5487.9227,5321.6626,5485.9362,5331.529,1565689720.0,18707114144.63,3,0.816501,1,2.896115,0.0,0.0,0.0,0.0,0
2023-09-25,sz.399437,5460.2185,5460.2185,5362.8042,5368.5236,5485.9362,1227753789.0,14469762960.73,3,0.640269,1,-2.140247,0.0,0.0,0.0,0.0,0
2023-09-26,sz.399437,5367.5983,5395.5049,5362.122,5368.8839,5368.5236,769988162.0,8898628887.77,3,0.401546,1,0.006711,0.0,0.0,0.0,0.0,0
2023-09-27,sz.399437,5367.5202,5398.2696,5361.0192,5372.4813,5368.8839,832885946.0,9674621397.06,3,0.434347,1,0.067005,0.0,0.0,0.0,0.0,0
2023-09-28,sz.399437,5382.9989,5397.7898,5329.1312,5334.8756,5372.4813,970235828.0,11509929609.58,3,0.505974,1,-0.699969,0.0,0.0,0.0,0.0,0
2023-10-09,sz.399437,5301.0296,5317.3408,5230.7982,5297.1763,5334.8756,1037263822.0,11530614708.61,3,0.540929,1,-0.706658,0.0,0.0,0.0,0.0,0
2023-10-10,sz.399437,5315.6198,5342.4573,5279.1377,5282.4974,5297.1763,771194732.0,8437759641.5,3,0.402175,1,-0.277108,0.0,0.0,0.0,0.0,0
2023-10-11,sz.399437,5300.7324,5315.0513,5241.5546,5255.8497,5282.4974,929836873.0,10098545631.08,3,0.484906,1,-0.504453,0.0,0.0,0.0,0.0,0
2023-10-12,sz.399437,5327.8479,5342.0474,5296.6242,5318.4289,5255.8497,1025994139.0,11686199017.17,3,0.535052,1,1.190658,0.0,0.0,0.0,0.0,0
2023-10-13,sz.399437,5275.3399,5281.6756,5251.3439,5267.3506,5318.4289,724417641.0,8091390262.9,3,0.377781,1,-0.960402,0.0,0.0,0.0,0.0,0
2023-10-16,sz.399437,5263.1117,5282.4247,5220.1445,5243.7819,5267.3506,833089447.0,9169565732.2,3,0.434453,1,-0.447449,0.0,0.0,0.0,0.0,0
2023-10-17,sz.399437,5251.5772,5345.6638,5213.9806,5304.3513,5243.7819,1306100406.0,14497291644.18,3,0.681126,1,1.155071,0.0,0.0,0.0,0.0,0
2023-10-18,sz.399437,5278.3547,5326.5861,5274.8522,5288.6211,5304.3513,954831678.0,10500024414.03,3,0.497941,1,-0.296553,0.0,0.0,0.0,0.0,0
2023-10-19,sz.399437,5262.9617,5325.27,5240.727,5243.4756,5288.6211,1212690981.0,13747701696.49,3,0.632414,1,-0.853635,0.0,0.0,0.0,0.0,0
2023-10-20,sz.399437,5216.3882,5281.374,5212.2423,5245.6676,5243.4756,1050948711.0,12040175318.74,3,0.548066,1,0.041804,0.0,0.0,0.0,0.0,0
2023-10-23,sz.399437,5220.5558,5220.8199,5111.5943,5136.5306,5245.6676,1193098883.0,13107853902.38,3,0.622196,1,-2.080517,0.0,0.0,0.0,0.0,0
2023-10-24,sz.399437,5154.6445,5296.0778,5143.2298,5273.6883,5136.5306,1567160773.0,17768303528.73,3,0.817268,1,2.67024,0.0,0.0,0.0,0.0,0
2023-10-25,sz.399437,5314.9593,5323.3346,5273.0242,5286.6919,5273.6883,1325665660.0,15140356345.99,3,0.691329,1,0.246575,0.0,0.0,0.0,0.0,0
2023-10-26,sz.399437,5255.8132,5286.8554,5229.5972,5282.6579,5286.6919,950721656.0,10583819664.39,3,0.495798,1,-0.076305,0.0,0.0,0.0,0.0,0
2023-10-27,sz.399437,5257.4213,5337.7481,5229.2259,5319.7592,5282.6579,1201873738.0,13962857715.4,3,0.626772,1,0.702323,0.0,0.0,0.0,0.0,0
2023-10-30,sz.399437,5285.9694,5300.0868,5244.2955,5285.2701,5319.7592,1370297059.0,15432427955.51,3,0.714604,1,-0.648321,0.0,0.0,0.0,0.0,0
2023-10-31,sz.399437,5287.5531,5328.1388,5279.509,5308.7612,5285.2701,1091398907.0,12705765561.88,3,0.56916,1,0.444464,0.0,0.0,0.0,0.0,0
2023-11-01,sz.399437,5341.1402,5353.1546,5299.1875,5300.3258,5308.7612,911653449.0,10397920859.22,3,0.475424,1,-0.158896,0.0,0.0,0.0,0.0,0
2023-11-02,sz.399437,5299.8197,5337.6084,5268.3275,5269.2619,5300.3258,852457652.0,9527528967.49,3,0.444553,1,-0.586075,0.0,0.0,0.0,0.0,0
2023-11-03,sz.399437,5278.5012,5352.5152,5270.5068,5332.112,5269.2619,1162234657.0,13489856650.31,3,0.606101,1,1.192769,0.0,0.0,0.0,0.0,0
2023-11-06,sz.399437,5467.6806,5528.4265,5415.7324,5507.1553,5332.112,2706763251.0,32794657534.99,3,1.411273,1,3.282814,0.0,0.0,0.0,0.0,0
2023-11-07,sz.399437,5477.1053,5536.6648,5467.1657,5517.8812,5507.1553,2000483249.0,23139684984.97,3,1.043027,1,0.194763,0.0,0.0,0.0,0.0,0
2023-11-08,sz.399437,5509.005,5527.5722,5431.3262,5464.4198,5517.8812,1976102846.0,21736569674.11,3,1.030316,1,-0.968876,0.0,0.0,0.0,0.0,0
2023-11-09,sz.399437,5453.4267,5469.6786,5422.6025,5441.6091,5464.4198,1422907395.0,15765374085.76,3,0.741886,1,-0.41744,0.0,0.0,0.0,0.0,0
2023-11-10,sz.399437,5427.598,5463.7122,5417.496,5433.0537,5441.6091,1669926375.0,18592516798.73,3,0.870679,1,-0.157222,0.0,0.0,0.0,0.0,0
2023-11-13,sz.399437,5435.4402,5439.8717,5392.5249,5414.5143,5433.0537,1349442344.0,14933268956.69,3,0.703583,1,-0.341234,0.0,0.0,0.0,0.0,0
2023-11-14,sz.399437,5421.1135,5540.1544,5418.4183,5467.1761,5414.5143,2307773852.0,29346687358.56,3,1.203245,1,0.972604,0.0,0.0,0.0,0.0,0
2023-11-15,sz.399437,5519.7018,5545.5153,5461.9269,5471.7488,5467.1761,1893357453.0,23911762551.33,3,0.987173,1,0.083639,0.0,0.0,0.0,0.0,0
2023-11-16,sz.399437,5463.1066,5490.7791,5427.3233,5427.3233,5471.7488,1475792164.0,18042715904.02,3,0.76946,1,-0.811907,0.0,0.0,0.0,0.0,0
2023-11-17,sz.399437,5421.2882,5444.0511,5400.9167,5438.3258,5427.3233,1474992922.0,17703477181.77,3,0.769043,1,0.202724,0.0,0.0,0.0,0.0,0
2023-11-20,sz.399437,5436.0988,5436.0988,5362.4993,5412.4606,5438.3258,1396673891.0,16512791152.64,3,0.728209,1,-0.47561,0.0,0.0,0.0,0.0,0
2023-11-21,sz.399437,5431.6149,5514.1098,5418.4887,5423.2782,5412.4606,1845404348.0,21789384053.91,3,0.962171,1,0.199865,0.0,0.0,0.0,0.0,0
2023-11-22,sz.399437,5406.7038,5430.8101,5373.789,5373.789,5423.2782,1200382736.0,13937794128.3,3,0.625865,1,-0.912533,0.0,0.0,0.0,0.0,0
2023-11-23,sz.399437,5374.0581,5389.3742,5335.9476,5381.0193,5373.789,1142237614.0,13598906980.92,3,0.595549,1,0.134548,0.0,0.0,0.0,0.0,0
2023-11-24,sz.399437,5371.3363,5371.3363,5325.0202,5328.6702,5381.0193,1119154597.0,12779696584.95,3,0.583513,1,-0.972847,0.0,0.0,0.0,0.0,0
2023-11-27,sz.399437,5311.2011,5312.3454,5251.4493,5280.2389,5328.6702,1171573436.0,13564412338.34,3,0.610844,1,-0.908882,0.0,0.0,0.0,0.0,0
2023-11-28,sz.399437,5275.9048,5292.3197,5246.1469,5265.4354,5280.2389,843673431.0,9963343632.36,3,0.439881,1,-0.280357,0.0,0.0,0.0,0.0,0
2023-11-29,sz.399437,5270.7774,5272.589,5200.1601,5208.8003,5265.4354,948706653.0,11156278786.15,3,0.494644,1,-1.075601,0.0,0.0,0.0,0.0,0
2023-11-30,sz.399437,5209.7532,5243.9714,5198.1901,5219.4552,5208.8003,1037161864.0,11833400719.2,3,0.535199,1,0.204556,0.0,0.0,0.0,0.0,0
2023-12-01,sz.399437,5217.5283,5258.6884,5200.4876,5252.662,5219.4552,1017017647.0,11582142818.58,3,0.524805,1,0.636212,0.0,0.0,0.0,0.0,0
2023-12-04,sz.399437,5251.0879,5283.0055,5240.3311,5242.7406,5252.662,962107940.0,11050556836.19,3,0.49647,1,-0.188883,0.0,0.0,0.0,0.0,0
2023-12-05,sz.399437,5230.1987,5240.4879,5167.626,5168.6179,5242.7406,1069729149.0,12177660463.17,3,0.552123,1,-1.413816,0.0,0.0,0.0,0.0,0
2023-12-06,sz.399437,5161.7133,5180.0908,5138.0003,5140.285,5168.6179,912116922.0,10372058432.88,3,0.470326,1,-0.548172,0.0,0.0,0.0,0.0,0
2023-12-07,sz.399437,5136.7932,5184.5273,5123.7597,5168.3149,5140.285,1082554338.0,11716112583.44,3,0.0,1,0.545299,0.0,0.0,0.0,0.0,0
2023-12-08,sz.399437,5166.667,5182.7029,5138.4054,5140.0434,5168.3149,1165441966.0,12939347018.85,3,0.600803,1,-0.547016,,,,,0
2023-12-11,sz.399437,5132.8988,5237.115,5062.972,5223.6438,5140.0434,1802233273.0,21676631352.85,3,0.968394,1,1.626453,,,,,0
2023-12-12,sz.399437,5200.9657,5227.8678,5189.3764,5211.0368,5223.6438,1253768183.0,15022960400.36,3,0.528917,1,-0.241345,0.0,0.0,0.0,0.0,0
2023-12-13,sz.399437,5205.9775,5205.9775,5140.5716,5140.5716,5211.0368,1027459333.0,12602412974.1,3,0.552085,1,-1.35223,0.0,0.0,0.0,0.0,0
2023-12-14,sz.399437,5165.3442,5176.6307,5114.875,5119.0104,5140.5716,901335414.0,10830596474.77,3,0.484314,1,-0.419432,0.0,0.0,0.0,0.0,0
2023-12-15,sz.399437,5135.7048,5172.3106,5107.2215,5111.2053,5119.0104,978996779.0,11908006954.98,3,0.526044,1,-0.152473,0.0,0.0,0.0,0.0,0
2023-12-18,sz.399437,5105.9655,5143.5411,5075.1324,5095.8728,5111.2053,1024142419.0,11799433913.34,3,0.550302,1,-0.299978,0.0,0.0,0.0,0.0,0
2023-12-19,sz.399437,5086.7325,5105.762,5042.1414,5083.1421,5095.8728,1110031323.0,13393082599.74,3,0.596453,1,-0.249824,0.0,0.0,0.0,0.0,0
2023-12-20,sz.399437,5074.9859,5075.7424,4968.9695,4968.9695,5083.1421,1236601858.0,14290617631.88,3,0.663929,1,-2.246103,0.0,0.0,0.0,0.0,0
2023-12-21,sz.399437,4954.3486,4989.6597,4934.2278,4967.2661,4968.9695,1064381315.0,11966456763.74,3,0.571464,1,-0.034281,0.0,0.0,0.0,0.0,0
2023-12-22,sz.399437,4964.1301,4998.2722,4928.3087,4964.3376,4967.2661,969394423.0,10747431002.86,3,0.519885,1,-0.058956,0.0,0.0,0.0,0.0,0
2023-12-25,sz.399437,4948.1915,4963.0556,4927.9124,4935.2648,4964.3376,674132880.0,7804193114.89,3,0.361536,1,-0.585633,0.0,0.0,0.0,0.0,0
2023-12-26,sz.399437,4933.3695,4941.4087,4875.0926,4883.1788,4935.2648,739975567.0,8565608203.38,3,0.396848,1,-1.055384,0.0,0.0,0.0,0.0,0
2023-12-27,sz.399437,4883.7172,4931.7835,4826.24,4908.5302,4883.1788,1122692096.0,13549865221.14,3,0.602098,1,0.519158,0.0,0.0,0.0,0.0,0
2023-12-28,sz.399437,4896.2958,5042.4679,4891.99,5016.023,4908.5302,1396942885.0,16989986293.69,3,0.749178,1,2.189918,0.0,0.0,0.0,0.0,0
2023-12-29,sz.399437,5005.2494,5040.164,5003.9899,5022.5906,5016.023,984437926.0,11881235339.1,3,0.527953,1,0.130932,0.0,0.0,0.0,0.0,0
2024-01-02,sz.399437,5022.8708,5022.8708,4962.3029,4962.3029,5022.5906,849863217.0,10017088683.86,3,0.45578,1,-1.200331,0.0,0.0,0.0,0.0,0
2024-01-03,sz.399437,4957.0025,4989.1886,4942.1386,4974.421,4962.3029,773463099.0,9136012317.17,3,0.414807,1,0.244203,,,,,0
2024-01-04,sz.399437,4967.8812,4967.8812,4890.1503,4925.4584,4974.421,804394794.0,9323104714.14,3,0.431396,1,-0.984287,0.0,0.0,0.0,0.0,0
2024-01-05,sz.399437,4917.0901,4967.2681,4868.0599,4892.2539,4925.4584,932339542.0,10870671744.03,3,0.500012,1,-0.67414,0.0,0.0,0.0,0.0,0
2024-01-08,sz.399437,4872.8562,4888.0006,4800.5063,4801.2584,4892.2539,947403824.0,10950835368.2,3,0.508091,1,-1.859991,0.0,0.0,0.0,0.0,0
2024-01-09,sz.399437,4803.6794,4828.1401,4755.5864,4780.2249,4801.2584,854341268.0,9631965515.68,3,0.458182,1,-0.438083,0.0,0.0,0.0,0.0,0
2024-01-10,sz.399437,4772.0826,4812.3949,4739.1351,4758.5251,4780.2249,724232387.0,8326016686.13,3,0.388499,1,-0.453949,0.0,0.0,0.0,0.0,0
2024-01-11,sz.399437,4754.7364,4819.28,4745.343,4802.8642,4758.5251,882159044.0,10110362225.31,3,0.473215,1,0.931782,0.0,0.0,0.0,0.0,0
2024-01-12,sz.399437,4785.5701,4825.5069,4761.7343,4762.974,4802.8642,751901296.0,8375137112.83,3,0.403341,1,-0.83055,0.0,0.0,0.0,0.0,0
2024-01-15,sz.399437,4741.2896,4795.9749,4720.577,4743.5346,4762.974,666101985.0,7233297422.08,3,0.357316,1,-0.408136,0.0,0.0,0.0,0.0,0
2024-01-16,sz.399437,4734.4443,4789.4962,4710.2455,4788.6764,4743.5346,981315652.0,11148897109.65,3,0.526406,1,0.951649,0.0,0.0,0.0,0.0,0
2024-01-17,sz.399437,4770.8128,4778.2373,4698.378,4698.378,4788.6764,898231644.0,10190677216.12,3,0.481837,1,-1.885665,0.0,0.0,0.0,0.0,0
2024-01-18,sz.399437,4671.9984,4765.4354,4594.0626,4754.881,4698.378,1590820454.0,17750102081.09,3,0.853362,1,1.202607,0.0,0.0,0.0,0.0,0
2024-01-19,sz.399437,4728.6634,4744.6913,4694.2134,4720.3312,4754.881,924618050.0,10295479711.72,3,0.495992,1,-0.726618,0.0,0.0,0.0,0.0,0
2024-01-22,sz.399437,4709.7212,4744.2861,4580.8911,4619.368,4720.3312,1360767512.0,14912993959.61,3,0.729955,1,-2.138901,0.0,0.0,0.0,0.0,0
2024-01-23,sz.399437,4612.6445,4737.3348,4579.8206,4701.8584,4619.368,1320707917.0,15265020035.2,3,0.708466,1,1.785751,0.0,0.0,0.0,0.0,0
2024-01-24,sz.399437,4727.8791,4928.216,4660.9828,4900.636,4701.8584,2260228757.0,26523836690.45,3,1.212452,1,4.227639,,,,,0
2024-01-25,sz.399437,4866.3956,5009.8821,4854.4378,4969.8484,4900.636,2512180883.0,30283319955.23,3,1.347606,1,1.412315,0.0,0.0,0.0,0.0,0
2024-01-26,sz.399437,4930.2627,5015.5401,4919.4397,4967.2114,4969.8484,1921541084.0,23052114571.25,3,1.03077,1,-0.05306,0.0,0.0,0.0,0.0,0
2024-01-29,sz.399437,4957.4344,4981.2958,4895.8271,4896.2875,4967.2114,1490646862.0,17289443534.46,3,0.799626,1,-1.427841,0.0,0.0,0.0,0.0,0
2024-01-30,sz.399437,4858.1244,4931.89,4827.7648,4830.7582,4896.2875,1264084668.0,15022409954.04,3,0.678091,1,-1.338347,0.0,0.0,0.0,0.0,0
2024-01-31,sz.399437,4807.0583,4867.0289,4756.0359,4791.3382,4830.7582,1435039748.0,16311675138.92,3,0.769797,1,-0.816021,0.0,0.0,0.0,0.0,0
2024-02-01,sz.399437,4758.9539,4868.0715,4737.2844,4786.5308,4791.3382,1544475338.0,17452292902.22,3,0.826872,1,-0.100335,0.0,0.0,0.0,0.0,0
2024-02-02,sz.399437,4788.4733,4805.5379,4561.7137,4695.5469,4786.5308,1943223062.0,21577053406.67,3,1.040351,1,-1.900832,0.0,0.0,0.0,0.0,0
2024-02-05,sz.399437,4653.4721,4739.9193,4532.2518,4629.9582,4695.5469,2025351203.0,22249702655.58,3,1.084159,1,-1.396828,,,,,0
2024-02-06,sz.399437,4584.9386,4900.9213,4577.9759,4880.3131,4629.9582,2145034863.0,23636535547.31,3,1.148225,1,5.407282,0.0,0.0,0.0,0.0,0
2024-02-07,sz.399437,4862.7637,4935.942,4856.3824,4917.6952,4880.3131,2216844249.0,23526134959.99,3,1.186664,1,0.765977,0.0,0.0,0.0,0.0,0
2024-02-08,sz.399437,4956.3854,5017.9604,4927.2662,4961.6221,4917.6952,2159155046.0,23524334804.5,3,1.155784,1,0.893242,0.0,0.0,0.0,0.0,0
2024-02-19,sz.399437,4944.9525,4944.9525,4834.1124,4905.7631,4961.6221,1711068173.0,18649865765.78,3,0.915925,1,-1.125821,0.0,0.0,0.0,0.0,0
2024-02-20,sz.399437,4884.5484,4998.4912,4869.0919,4968.3245,4905.7631,1721960770.0,20010492521.29,3,0.921756,1,1.275263,0.0,0.0,0.0,0.0,0
2024-02-21,sz.399437,4930.8762,5121.9846,4915.475,5014.5156,4968.3245,2475131924.0,29816999580.91,3,1.324924,1,0.929712,0.0,0.0,0.0,0.0,0
2024-02-22,sz.399437,4988.1617,5098.5403,4986.7406,5073.1434,5014.5156,1806719484.0,22390207996.92,3,0.967127,1,1.169162,0.0,0.0,0.0,0.0,0
2024-02-23,sz.399437,5076.2299,5095.5344,5040.7659,5071.7167,5073.1434,1635386762.0,19789637505.37,3,0.875413,1,-0.028123,0.0,0.0,0.0,0.0,0
2024-02-26,sz.399437,5061.9235,5075.9505,5025.0342,5025.0342,5071.7167,1545587064.0,17607396557.03,3,0.827344,1,-0.920448,0.0,0.0,0.0,0.0,0
2024-02-27,sz.399437,5029.2878,5103.8759,5027.9245,5103.8759,5025.0342,1728967443.0,20194810664.57,3,0.925507,1,1.568978,0.0,0.0,0.0,0.0,0
2024-02-28,sz.399437,5132.632,5206.85,5015.8484,5015.8484,5103.8759,2819812912.0,33181609504.15,3,1.50943,1,-1.724719,0.0,0.0,0.0,0.0,0
2024-02-29,sz.399437,4998.063,5113.2826,4998.063,5113.2826,5015.8484,2088994362.0,24087354486.48,3,1.118227,1,1.942527,0.0,0.0,0.0,0.0,0
2024-03-01,sz.399437,5110.1985,5162.4389,5079.4348,5140.2713,5113.2826,2054418104.0,23564915565.59,3,1.099719,1,0.527816,0.0,0.0,0.0,0.0,0
2024-03-04,sz.399437,5132.7434,5133.9158,5068.8428,5085.2046,5140.2713,1567856600.0,17445869569.62,3,0.839265,1,-1.07128,0.0,0.0,0.0,0.0,0
2024-03-05,sz.399437,5063.4422,5092.2144,5047.1847,5061.1774,5085.2046,1355467024.0,15588255669.6,3,0.725574,1,-0.472492,0.0,0.0,0.0,0.0,0
2024-03-06,sz.399437,5061.3889,5118.1756,5028.8828,5057.6994,5061.1774,1416387139.0,16443791865.68,3,0.758184,1,-0.068719,0.0,0.0,0.0,0.0,0
2024-03-07,sz.399437,5050.831,5088.6242,4988.2031,5003.7355,5057.6994,1480441299.0,17118547334.22,3,0.792472,1,-1.066965,0.0,0.0,0.0,0.0,0
2024-03-08,sz.399437,5002.6988,5023.3834,4973.7794,5003.8231,5003.7355,933340533.0,10597425019.59,3,0.499612,1,0.001751,0.0,0.0,0.0,0.0,0
2024-03-11,sz.399437,5009.5814,5077.1078,5008.5402,5077.1078,5003.8231,1278901150.0,14794138815.3,3,0.684589,1,1.464574,0.0,0.0,0.0,0.0,0
2024-03-12,sz.399437,5096.9668,5125.3343,5064.4656,5105.9727,5077.1078,1458401072.0,17447514602.58,3,0.68033,1,0.56853,0.0,0.0,0.0,0.0,0
2024-03-13,sz.399437,5100.4862,5100.4862,5029.8016,5039.3689,5105.9727,1122732128.0,13320927286.09,3,0.600992,1,-1.304429,0.0,0.0,0.0,0.0,0
2024-03-14,sz.399437,5026.053,5059.16,4968.1334,4991.2582,5039.3689,1068642928.0,12633137760.89,3,0.572038,1,-0.954697,0.0,0.0,0.0,0.0,0
2024-03-15,sz.399437,4983.6586,5023.8412,4957.5452,5018.9052,4991.2582,1035134157.0,12036576635.29,3,0.554101,1,0.553908,0.0,0.0,0.0,0.0,0
2024-03-18,sz.399437,5038.5534,5155.9618,5038.5534,5124.1515,5018.9052,2288865154.0,26956731845.39,3,1.225216,1,2.096997,0.0,0.0,0.0,0.0,0
2024-03-19,sz.399437,5112.6508,5112.6508,5038.8136,5038.8136,5124.1515,1457318000.0,16689021289.56,3,0.780094,1,-1.665405,0.0,0.0,0.0,0.0,0
2024-03-20,sz.399437,5032.7467,5062.4552,5011.7401,5043.4176,5038.8136,1136730227.0,12965053783.21,3,0.608485,1,0.091371,0.0,0.0,0.0,0.0,0
2024-03-21,sz.399437,5056.1739,5112.335,5048.4911,5061.6649,5043.4176,1651723200.0,18972822156.81,3,0.884158,1,0.361804,0.0,0.0,0.0,0.0,0
2024-03-22,sz.399437,5054.0896,5054.293,4969.9088,4978.9931,5061.6649,1585027361.0,18104787666.16,3,0.848632,1,-1.633293,0.0,0.0,0.0,0.0,0
2024-03-25,sz.399437,4921.7354,4931.4207,4838.9937,4840.2379,4978.9931,1610761414.0,19075300888.36,3,0.86241,1,-2.786812,0.0,0.0,0.0,0.0,0
2024-03-26,sz.399437,4837.7492,4869.2523,4822.0418,4860.7915,4840.2379,1109195262.0,12260447748.4,3,0.593869,1,0.42464,0.0,0.0,0.0,0.0,0
2024-03-27,sz.399437,4846.8759,4847.57,4779.1226,4779.1226,4860.7915,1101442319.0,12377918798.24,3,0.589718,1,-1.680156,0.0,0.0,0.0,0.0,0
2024-03-28,sz.399437,4778.961,4839.0935,4768.8803,4792.2503,4779.1226,1180529251.0,13345288747.16,3,0.632062,1,0.274688,0.0,0.0,0.0,0.0,0
2024-03-29,sz.399437,4782.1407,4810.7463,4756.7361,4809.5104,4792.2503,1258977860.0,13577936591.1,3,0.674063,1,0.360167,0.0,0.0,0.0,0.0,0
2024-04-01,sz.399437,4857.8166,4878.7551,4850.4044,4875.5722,4809.5104,1368670714.0,14866255058.93,3,0.732794,1,1.373566,0.0,0.0,0.0,0.0,0
2024-04-02,sz.399437,4875.2772,4897.1724,4837.0113,4848.5202,4875.5722,1442411861.0,14044003718.37,3,0.772275,1,-0.554848,0.0,0.0,0.0,0.0,0
2024-04-03,sz.399437,4838.0714,4856.6461,4806.6925,4812.4001,4848.5202,1115876487.0,11258282888.79,3,0.597446,1,-0.744972,0.0,0.0,0.0,0.0,0
